date,Generator_speed,Rotor_speed,Gearbox_oil_tem,Generator_bearing_tem_drive,Generator_bearing_tem_nondrive,wind_speed,active_power
2017-05-20 18:33:23.000,1746.691484,13.394791,55.799999,45.799999,51.099998,7.624022,1103.021625
2017-05-20 18:43:23.000,1755.492039,13.446818,56.799999,46.799999,52.099998,8.286294,1565.091125
2017-05-20 18:53:23.000,1736.661607,13.360773000000002,57.799999,46.799999,53.099998,8.164513000000001,952.070062
2017-05-20 19:03:23.000,1751.429057,13.408798,57.799999,46.799999,54.099998,7.497346,943.01475
2017-05-20 19:13:23.000,1748.6855460000004,13.410799,57.799999,46.799999,54.099998,8.01947,1434.2195
2017-05-20 19:23:23.000,1563.993905,11.996081,57.799999,46.799999,55.099998,5.556392,668.62025
2017-05-20 19:33:23.000,1743.977829,13.456823000000002,57.799999,46.799999,55.099998,9.398492999999998,1864.993625
2017-05-20 19:43:23.000,1738.070791,13.398793,58.799999,46.799999,55.099998,8.214482,1157.29075
2017-05-20 19:53:23.000,1739.0753949999996,13.386787,58.799999,46.799999,55.099998,8.526325,1340.676375
2017-05-20 20:13:23.000,1754.472579,13.390789000000002,58.799999,46.799999,55.099998,7.424689999999999,1434.932375
2017-05-20 20:23:23.000,1775.506936,13.536863,58.799999,46.799999,55.099998,7.546888,1486.340375
2017-05-20 20:33:23.000,1757.126232,13.400793,59.799999,46.799999,56.099998,7.820086,1233.59575
2017-05-20 20:43:23.000,1757.156233,13.444816,59.799999,46.799999,56.099998,9.539607,1541.618875
2017-05-20 20:53:23.000,1771.398952,13.480835,59.799999,46.799999,56.099998,8.320256,1448.79525
2017-05-20 21:03:23.000,1753.9328489999998,13.486838,59.799999,46.799999,56.099998,9.21987,1471.7775
2017-05-20 21:13:23.000,1747.965954,13.366777,59.799999,46.799999,56.099998,8.719103,1789.636
2017-05-20 21:23:23.000,1744.952432,13.434810999999998,59.799999,46.799999,57.099998,9.91334,1820.241625
2017-05-20 21:33:23.000,1767.890702,13.572882,60.799999,46.799999,57.099998,10.007,2024.57225
2017-05-20 21:43:23.000,1752.4185149999996,13.364776,60.799999,46.799999,58.099998,9.443172,1716.227875
2017-05-20 21:53:23.000,1770.709361,13.502846,60.799999,46.799999,58.099998,9.319562,2056.92425
2017-05-20 22:03:23.000,1743.632961,13.410799,61.799999,46.799999,59.099998,9.480905,1400.762875
2017-05-20 22:13:23.000,1771.2490920000002,13.518853,61.799999,46.799999,59.099998,9.950186,2055.511875
2017-05-20 22:23:23.000,1754.577584,13.526857,61.799999,46.799999,60.099998,10.455031,2033.77225
2017-05-20 22:33:23.000,1737.3661989999996,13.330759,61.799999,46.799999,60.099998,10.300797,2056.367625
2017-05-20 22:43:23.000,1750.8294690000002,13.312748999999998,61.799999,46.799999,61.099998,9.190214,2062.998
2017-05-20 22:53:23.000,1738.6555239999998,13.394791,61.799999,46.799999,61.099998,9.935966,2053.764875
2017-05-20 23:03:23.000,1744.112835,13.338763,62.799999,46.799999,62.099998,9.4189,1886.36375
2017-05-20 23:13:23.000,1754.367575,13.332759,62.799999,46.799999,62.099998,9.955832,2043.0695
2017-05-20 23:23:23.000,1719.839948,13.188687,62.799999,46.799999,62.099998,10.261953,2055.623125
2017-05-20 23:33:23.000,1764.082585,13.456823000000002,62.799999,46.799999,62.099998,9.354168,2004.948375
2017-05-20 23:43:23.000,1743.85797,13.302744,62.799999,46.799999,63.099998,10.192108,2055.12775
2017-05-20 23:53:23.000,1747.441078,13.374781,62.799999,46.799999,63.099998,10.583119,2059.951125
2017-05-21 00:03:23.000,1716.616709,13.256722,62.799999,46.799999,63.099998,9.500147,2059.220375
2017-05-21 00:13:23.000,1751.773925,13.47083,62.799999,46.799999,63.099998,8.942602,1982.49625
2017-05-21 00:33:23.000,1740.379721,13.334761,62.799999,46.799999,63.099998,8.490113000000001,2056.7865
2017-05-21 00:43:23.000,1748.1758170000005,13.382786,62.799999,47.799999,63.099998,9.665305,1957.7335
2017-05-21 00:53:23.000,1731.1444399999998,13.336761,62.799999,49.799999,63.099998,10.205425,2055.8520000000003
2017-05-21 01:03:23.000,1732.628481,13.276732,62.799999,52.799999,64.099998,9.810771,2057.03925
2017-05-21 01:13:23.000,1780.6643800000004,13.638914000000002,62.799999,55.799999,64.099998,8.532949,2059.84175
2017-05-21 01:23:23.000,1736.361741,13.374781,62.799999,57.799999,64.099998,10.135981,2042.783625
2017-05-21 01:33:23.000,1741.519039,13.418804000000002,62.799999,59.799999,68.099998,9.565712,2042.37875
2017-05-21 01:43:23.000,1737.5910629999996,13.398793,62.799999,60.799999,72.099998,8.526163,1318.21825
2017-05-21 01:53:23.000,1752.223652,13.422806,61.799999,61.799999,75.099998,8.010035,1074.3335
2017-05-21 02:03:23.000,1736.466599,13.384785999999998,60.799999,62.799999,76.099998,7.402183999999999,1064.5195
2017-05-21 02:13:23.000,1737.710922,13.420804,60.799999,62.799999,77.099998,8.418694,1544.310125
2017-05-21 02:23:23.000,1762.538541,13.422806,60.799999,62.799999,77.099998,8.321487,1310.147125
2017-05-21 02:33:23.000,1760.874346,13.404796,60.799999,62.799999,77.099998,8.313271,1072.683
2017-05-21 02:43:23.000,1757.351095,13.378783,59.799999,63.799999,77.099998,7.735628,1425.735
2017-05-21 02:53:23.000,1749.3001350000004,13.396791,59.799999,62.799999,77.099998,7.720306,1391.714625
2017-05-21 03:03:23.000,1738.0407899999998,13.396791,59.799999,61.799999,76.099998,8.630563,1523.046625
2017-05-21 03:23:23.000,1760.1846100000002,13.416801,59.799999,60.799999,76.099998,9.356902,1962.72325
2017-05-21 03:33:23.000,1758.730424,13.418804000000002,59.799999,59.799999,76.099998,9.133899,1642.279375
2017-05-21 03:43:23.000,1736.661607,13.390789000000002,59.799999,58.799999,76.099998,8.731936,1521.67
2017-05-21 03:53:23.000,1739.060395,13.414801,59.799999,58.799999,76.099998,8.204493,1236.686375
2017-05-21 04:03:23.000,1757.351095,13.398793,58.799999,57.799999,75.099998,8.180164999999999,962.113437
2017-05-21 04:13:23.000,1511.1905769999996,11.611886,57.799999,57.799999,74.099998,4.960382,614.534375
2017-05-21 04:23:23.000,1214.5505890000004,9.334733,55.799999,54.799999,70.099998,4.68961,315.45075
2017-05-21 04:33:23.000,1094.911151,8.42227,53.799999,51.799999,65.099998,3.112962,124.659734
2017-05-21 04:43:23.000,1097.894671,8.424271000000001,51.799999,49.799999,61.099998,1.123945,30.315992
2017-05-21 04:55:23.000,1098.059532,8.426272,50.799999,46.799999,57.099998,1.4545709999999998,4.786708
2017-05-21 05:05:23.000,1106.845159,8.428272999999999,49.799999,44.799999,55.099998,2.870866,47.980059
2017-05-21 05:15:23.000,1097.819668,8.424271000000001,49.799999,43.799999,53.099998,2.332617,2.179498
2017-05-21 05:40:23.000,1101.462851,8.434275999999999,49.799999,40.799999,48.099998,3.5994620000000004,136.73125
2017-05-21 05:50:23.000,1096.5903460000004,8.432275,49.799999,39.799999,47.099998,3.786713,137.681062
2017-05-21 06:00:23.000,1107.234956,8.426272,50.799999,38.799999,46.099998,4.648406,156.184797
2017-05-21 06:10:23.000,1108.839148,8.444281,50.799999,38.799999,45.099998,4.298799,207.978781
2017-05-21 06:20:23.000,1124.62613,8.662392,50.799999,37.799999,45.099998,5.146495,248.89654700000003
2017-05-21 06:30:23.000,1270.712234,9.698917,51.799999,37.799999,44.099998,5.18553,353.4565
2017-05-21 06:40:23.000,1271.791696,9.810974,52.799999,37.799999,44.099998,5.098582,365.784875
2017-05-21 06:50:23.000,1475.958358,11.315736,53.799999,37.799999,44.099998,5.436083999999999,568.094625
2017-05-21 07:00:23.000,1470.366187,11.323741,54.799999,37.799999,44.099998,6.4582120000000005,564.218062
2017-05-21 07:10:23.000,1716.1368350000002,13.226706,54.799999,37.799999,44.099998,7.406171,896.71125
2017-05-21 07:20:23.000,1724.8925329999995,13.222704,54.799999,37.799999,45.099998,7.8427820000000015,892.214188
2017-05-21 07:30:23.000,1759.8548870000004,13.404796,54.799999,37.799999,46.099998,8.363613,1573.477875
2017-05-21 07:40:23.000,1763.093127,13.446818,55.799999,38.799999,48.099998,8.817675999999997,1523.922875
2017-05-21 07:50:23.000,1744.097834,13.364776,55.799999,38.799999,51.099998,7.926214,1191.818125
2017-05-21 08:00:23.000,1602.599369,12.242207,55.799999,39.799999,52.099998,7.428871000000001,719.278625
2017-05-21 08:10:23.000,1742.073916,13.358773,55.799999,39.799999,54.099998,8.931011999999997,1595.6329999999998
2017-05-21 08:20:23.000,1685.747338,12.968575,55.799999,40.799999,56.099998,6.07479,855.8905619999998
2017-05-21 08:30:23.000,1726.136856,13.310749,56.799999,40.799999,58.099998,9.175908,1663.416125
2017-05-21 08:50:23.000,1747.830948,13.376781,57.799999,41.799999,62.099998,8.916049000000003,1737.78825
2017-05-21 09:00:23.000,1744.90743,13.368778,58.799999,42.799999,65.099998,10.069797,2062.50825
2017-05-21 09:10:23.000,1744.487559,13.394791,58.799999,42.799999,67.099998,8.350414,1319.3875
2017-05-21 09:20:23.000,1738.010934,13.282734,58.799999,43.799999,68.099998,9.083594,1721.396875
2017-05-21 09:30:24.000,1747.710943,13.410799,58.799999,44.799999,69.099998,9.582848,1814.3555
2017-05-21 09:40:24.000,1749.6900050000004,13.414801,59.799999,44.799999,71.099998,9.135078,1487.954625
2017-05-21 09:50:24.000,1736.991475,13.328756,59.799999,45.799999,72.099998,8.664813,1629.905625
2017-05-21 10:00:23.000,1748.0408109999996,13.460825,59.799999,46.799999,73.099998,7.529535000000001,1010.05525
2017-05-21 10:10:24.000,1757.800823,13.466828,59.799999,48.799999,74.099998,8.659953999999999,1008.269062
2017-05-21 14:13:24.000,1127.7895119999996,8.680401,55.799999,44.799999,48.099998,4.515823,253.320688
2017-05-21 14:23:24.000,1753.423119,13.440814,55.799999,46.799999,50.099998,8.275482,1492.5120000000002
2017-05-21 14:43:24.000,1747.3960760000002,13.398793,57.799999,55.799999,62.099998,9.047681,1437.50775
2017-05-21 14:53:24.000,1626.2125210000004,12.550363,57.799999,55.799999,64.099998,6.467968,773.354688
2017-05-21 15:03:24.000,1601.624912,12.346259,57.799999,56.799999,65.099998,7.445125,745.6423120000002
2017-05-21 15:13:24.000,1736.571604,13.374781,57.799999,57.799999,67.099998,8.949163,1658.9260000000002
2017-05-21 15:23:24.000,1762.748404,13.504847,57.799999,59.799999,69.099998,8.926131,1249.993375
2017-05-21 15:43:24.000,1758.415556,13.474832,58.799999,59.799999,72.099998,9.134894,1541.52625
2017-05-21 15:53:24.000,1756.286634,13.424806,58.799999,59.799999,73.099998,6.725358,969.1235
2017-05-21 16:03:24.000,1764.082585,13.514852,59.799999,59.799999,74.099998,9.71359,1646.2375
2017-05-21 16:13:24.000,1767.096106,13.442816,59.799999,60.799999,74.099998,9.066062,1387.77925
2017-05-21 16:23:24.000,1757.2012350000002,13.488838,59.799999,60.799999,75.099998,9.371877,2050.81125
2017-05-21 16:33:24.000,1748.835407,13.43281,60.799999,60.799999,76.099998,8.820961,1801.767375
2017-05-21 16:43:24.000,1763.18313,13.446818,60.799999,60.799999,76.099998,9.519371,1990.525
2017-05-21 16:53:24.000,1761.908806,13.478834,60.799999,61.799999,77.099998,8.351573,1710.487875
2017-05-21 17:03:24.000,1748.865262,13.416801,60.799999,61.799999,77.099998,9.469669,1613.1215
2017-05-21 17:13:24.000,1763.9027230000004,13.460825,60.799999,61.799999,78.099998,9.416672,1854.719
2017-05-21 17:23:24.000,1751.444057,13.404796,60.799999,61.799999,78.099998,9.017973,1650.849875
2017-05-21 17:33:24.000,1772.073543,13.586888,60.799999,61.799999,78.099998,9.309874,2055.900875
2017-05-21 17:43:24.000,1741.204318,13.382786,61.799999,61.799999,78.099998,9.329496,1652.12075
2017-05-21 18:03:24.000,1753.812989,13.348768,61.799999,61.799999,78.099998,7.921067999999999,1529.67375
2017-05-21 18:13:24.000,1742.9583699999996,13.360773000000002,61.799999,61.799999,78.099998,8.173124000000001,1220.775
2017-05-21 18:28:24.000,1749.3001350000004,13.384785999999998,58.799999,59.799999,76.099998,6.909296,937.061438
2017-05-21 18:38:24.000,1744.262695,13.360773000000002,59.799999,59.799999,75.099998,9.779036,2055.297125
2017-05-21 18:48:24.000,1777.230987,13.670931,60.799999,59.799999,76.099998,10.690332,2066.38925
2017-05-21 18:58:24.000,1755.177171,13.422806,60.799999,59.799999,77.099998,8.850887,1549.55375
2017-05-21 19:08:24.000,1754.9973100000002,13.372779,60.799999,59.799999,78.099998,10.721832,2059.161625
2017-05-21 19:18:24.000,1763.693006,13.500845000000002,60.799999,59.799999,79.099998,9.465295,2048.052625
2017-05-21 19:28:24.000,1752.298655,13.316751000000002,61.799999,59.799999,79.099998,8.920549000000003,1751.97675
2017-05-21 19:38:24.000,1730.90443,13.296741,61.799999,59.799999,80.099998,9.657991,2056.33025
2017-05-21 19:48:24.000,1755.2521739999993,13.472829999999998,61.799999,59.799999,80.099998,8.80565,2059.127125
2017-05-21 19:58:24.000,1758.595418,13.456823000000002,61.799999,59.799999,80.099998,9.78543,1431.637375
2017-05-21 20:08:24.000,1756.2566329999993,13.408798,61.799999,58.799999,80.099998,7.433092,996.3285
2017-05-21 20:18:24.000,1694.5328920000004,13.046615,60.799999,57.799999,80.099998,7.218383999999999,848.7244380000002
2017-05-21 20:28:24.000,1683.648417,12.928554,59.799999,57.799999,80.099998,8.107194,809.81825
2017-05-21 20:38:24.000,1671.129603,12.864521,59.799999,56.799999,78.099998,6.879739,837.86325
2017-05-21 20:48:24.000,1756.271634,13.370779,59.799999,55.799999,78.099998,6.128401,941.655937
2017-05-21 20:58:24.000,1755.6719,13.450820000000002,58.799999,55.799999,76.099998,8.941885000000003,1375.298875
2017-05-21 21:08:24.000,1469.061862,11.36176,58.799999,54.799999,75.099998,5.504098,573.198062
2017-05-21 21:18:24.000,1654.458095,12.770474,57.799999,52.799999,72.099998,5.074794,809.410062
2017-05-21 21:28:24.000,1557.39713,11.878022,55.799999,50.799999,70.099998,5.834082,650.0335
2017-05-21 21:38:24.000,1397.98298,10.645397,55.799999,48.799999,68.099998,6.731282000000001,458.71584400000006
2017-05-21 21:48:24.000,1387.832953,10.705427,55.799999,46.799999,65.099998,4.96876,484.68459400000006
2017-05-21 21:58:24.000,1750.424598,13.342764,53.799999,45.799999,62.099998,8.067914,1146.669375
2017-05-21 22:08:24.000,1444.969128,11.061608,53.799999,44.799999,61.099998,5.449513,525.10525
2017-05-21 22:18:24.000,1602.539367,12.342257,53.799999,42.799999,59.099998,7.328459,729.3735
2017-05-21 22:28:24.000,1340.412079,10.249197,52.799999,41.799999,57.099998,6.247998,414.705219
2017-05-21 22:38:24.000,1732.0140379999998,13.298742,52.799999,40.799999,55.099998,7.820025,922.483812
2017-05-21 22:48:24.000,1680.529891,12.884531,52.799999,40.799999,55.099998,6.931605,838.156625
2017-05-21 22:58:24.000,1422.21072,10.881516,52.799999,39.799999,55.099998,5.938365,506.765031
2017-05-21 23:08:24.000,1299.917556,9.943041,51.799999,38.799999,54.099998,5.1057120000000005,378.566406
2017-05-21 23:18:24.000,1756.796364,13.410799,51.799999,38.799999,51.099998,8.332661,1355.353875
2017-05-21 23:28:24.000,1748.2956760000004,13.424806,51.799999,37.799999,51.099998,8.409719,1238.566
2017-05-21 23:38:24.000,1696.4519510000002,12.942562,52.799999,37.799999,51.099998,6.878532000000001,842.4341880000002
2017-05-21 23:48:24.000,1377.398351,10.583366,52.799999,36.799999,50.099998,4.551469,465.281219
2017-05-22 00:08:24.000,1626.84211,12.390282,50.799999,35.799999,47.099998,6.636467999999999,736.515562
2017-05-22 00:18:24.000,1522.6449300000004,11.751958,50.799999,35.799999,46.099998,7.179286,629.114438
2017-05-22 00:28:24.000,1694.128166,13.03661,50.799999,34.799999,46.099998,7.6248960000000015,853.6795
2017-05-22 00:38:24.000,1764.4876010000007,13.468828,51.799999,34.799999,45.099998,7.591359,1067.994625
2017-05-22 00:48:24.000,1409.826912,10.733442,51.799999,33.799999,45.099998,5.455457,481.915406
2017-05-22 00:58:24.000,1629.345902,12.398286,50.799999,33.799999,44.099998,7.890654,713.185812
2017-05-22 01:08:24.000,1389.707156,10.677414,50.799999,32.799999,43.099998,4.148832,477.327
2017-05-22 01:18:24.000,1535.7183300000004,11.725946,50.799999,32.799999,43.099998,6.786005,617.98475
2017-05-22 01:28:24.000,1707.561289,13.016599,50.799999,32.799999,43.099998,6.228536,846.6283119999998
2017-05-22 01:38:24.000,1176.424926,9.038583,49.799999,31.799999,42.099998,4.34371,285.335094
2017-05-22 01:48:24.000,1444.114529,11.083619,50.799999,31.799999,42.099998,5.472992,525.818937
2017-05-22 01:58:24.000,1206.349841,9.2707,51.799999,31.799999,42.099998,4.573468,311.136719
2017-05-22 02:08:24.000,1315.749467,10.03909,51.799999,31.799999,41.099998,5.645636,391.605156
2017-05-22 02:18:24.000,1189.888196,9.0746,52.799999,31.799999,41.099998,4.668546,291.011781
2017-05-22 02:28:24.000,1155.000772,8.916521000000003,52.799999,30.799999,41.099998,4.872024,275.237844
2017-05-22 02:38:24.000,1198.463814,9.220674,52.799999,30.799999,40.099998,4.674924,303.506375
2017-05-22 02:48:24.000,1122.887005,8.646384,53.799999,30.799999,40.099998,4.695563,249.065344
2017-05-22 02:58:24.000,1325.2396130000004,10.121131,53.799999,30.799999,40.099998,5.455958,407.706938
2017-05-22 03:08:24.000,1184.415884,9.046586,53.799999,30.799999,40.099998,3.636414,290.106062
2017-05-22 03:18:24.000,1301.97133,10.003071,54.799999,30.799999,40.099998,6.2244449999999985,386.039938
2017-05-22 03:28:24.000,1164.580921,8.940533,54.799999,30.799999,40.099998,5.0385550000000014,277.718531
2017-05-22 03:38:24.000,1322.376097,10.147144,55.799999,30.799999,40.099998,4.574045,408.764406
2017-05-22 03:48:24.000,1377.683217,10.597373,55.799999,30.799999,40.099998,4.385867,467.469375
2017-05-22 03:58:24.000,1338.3430130000004,10.263203,55.799999,30.799999,39.099998,5.1784930000000005,419.879312
2017-05-22 04:08:24.000,1140.1732470000004,8.742432,55.799999,30.799999,39.099998,5.10208,258.725328
2017-05-22 04:18:24.000,1153.876381,8.822473,55.799999,29.799999,39.099998,4.812348,266.74906200000004
2017-05-22 04:28:24.000,1106.815158,8.450284,55.799999,29.799999,39.099998,3.036495,108.841812
2017-05-22 04:38:24.000,1097.324939,8.426272,56.799999,29.799999,39.099998,4.449493,181.076656
2017-05-22 04:48:24.000,1101.852649,8.432275,56.799999,31.799999,40.099998,3.672252,83.384688
2017-05-22 04:58:24.000,1094.31149,8.424271000000001,57.799999,32.799999,41.099998,2.601542,85.827438
2017-05-22 05:08:24.000,1098.284469,8.434275999999999,54.799999,33.799999,42.099998,3.966717,124.609617
2017-05-22 05:18:24.000,1107.999551,8.44228,52.799999,33.799999,43.099998,3.436722,34.677383
2017-05-22 05:28:24.000,1093.78676,8.420269000000001,50.799999,33.799999,43.099998,3.695256,136.277469
2017-05-22 05:38:24.000,1100.578325,8.424271000000001,49.799999,33.799999,42.099998,3.493072,127.18093799999998
2017-05-22 05:48:24.000,1094.401421,8.42227,49.799999,33.799999,42.099998,3.523997,146.535719
2017-05-22 05:58:24.000,1092.962163,8.412265,49.799999,32.799999,41.099998,4.138202,160.571797
2017-05-22 06:08:24.000,1093.067168,8.432275,49.799999,31.799999,40.099998,4.120737,148.378172
2017-05-22 06:18:24.000,1105.765697,8.438278,50.799999,31.799999,39.099998,4.255077,133.931141
2017-05-22 06:28:24.000,1111.522802,8.522321,50.799999,31.799999,39.099998,4.469633,239.532562
2017-05-22 06:38:24.000,1130.023365,8.646384,51.799999,31.799999,39.099998,4.411788,251.370734
2017-05-22 06:48:24.000,1091.987633,8.410264,52.799999,32.799999,40.099998,4.858301,170.869312
2017-05-22 06:58:24.000,1094.5663550000004,8.434275999999999,53.799999,33.799999,41.099998,4.452933,221.257516
2017-05-22 07:08:24.000,1098.0296039999996,8.454286,53.799999,34.799999,42.099998,5.192625,233.489469
2017-05-22 07:18:24.000,1094.236487,8.418268,53.799999,34.799999,42.099998,4.236699,140.990422
